63978,1,28,183,587,549,214,598
63979,1,97,109,231,559,221,596
63980,1,13,108,228,460,501,598
63981,1,79,199,394,373,582,596
63982,1,35,101,441,396,566,596
63983,1,63,184,562,435,583,598
63984,1,54,104,359,574,251,597
63985,1,50,198,436,510,385,598
63986,1,45,158,352,300,507,596
63987,1,50,191,333,569,254,596
63988,1,20,109,526,534,550,599
63989,1,94,115,404,359,475,597
63990,1,13,182,500,260,449,596
63991,1,37,199,460,344,288,598
63992,1,22,112,572,548,355,597
63993,1,78,131,388,291,281,596
63994,1,66,199,302,212,591,598
63995,1,94,114,455,409,575,598
63996,1,24,179,361,409,527,598
63997,1,55,150,581,412,477,599
63998,1,8,197,381,297,442,598
63999,1,53,164,205,231,275,598
64000,0,106,156,415,373,569,488
64001,0,112,118,591,463,352,440
64002,0,115,69,521,247,558,390
64003,0,152,86,281,516,560,579
64004,0,12,184,359,457,459,313
64005,0,137,35,244,440,267,396
64006,0,65,103,298,444,489,244
64007,0,130,114,257,226,227,450
64008,0,92,51,590,553,435,313
64009,0,75,136,484,214,484,389
64010,0,19,93,213,283,254,298
64011,0,40,124,524,448,475,265
64012,0,191,146,469,255,441,397
64013,0,36,176,454,240,309,222
64014,0,97,165,409,287,357,208
64015,0,150,64,414,331,254,305
64016,0,33,88,297,224,519,243
64017,0,124,12,426,223,296,379
64018,0,138,69,568,561,544,571
64019,0,180,41,244,563,536,218
64020,0,25,19,583,290,214,425
64021,0,93,195,377,478,545,512
64022,0,60,20,437,507,498,406
64023,0,25,191,496,556,213,256
64024,0,115,6,331,331,416,468
64025,0,141,194,261,427,368,393
64026,0,113,76,284,552,315,240
64027,0,6,86,356,420,520,338
64028,0,131,156,201,453,436,236
64029,0,176,120,418,320,410,469
64030,0,194,121,517,204,593,457
64031,0,200,53,474,235,558,287
64032,0,180,175,355,566,281,200
64033,0,27,197,272,283,294,553
64034,0,194,179,240,397,476,262
64035,0,46,124,454,549,372,579
64036,0,73,35,360,225,331,503
64037,0,49,64,431,580,444,346
64038,0,183,32,385,228,250,590
64039,0,48,167,470,230,485,425
64040,0,115,107,464,472,361,432
64041,0,147,82,299,520,305,242
64042,0,29,23,588,546,511,275
64043,0,30,107,404,500,313,275
64044,0,9,65,396,575,553,205
64045,0,99,36,581,500,276,487
64046,0,124,159,462,318,284,230
64047,0,95,13,358,436,534,284
64048,0,182,76,398,446,253,261
64049,0,200,90,280,331,479,531
64050,0,69,178,550,222,359,217
64051,0,177,147,419,542,226,512
64052,0,90,159,451,593,414,413
64053,0,2,36,476,389,305,362
64054,0,89,32,219,393,415,357
64055,0,131,117,372,497,565,381
64056,0,84,94,504,503,474,358
64057,0,125,145,494,244,321,476
64058,0,166,39,543,319,562,368
64059,0,8,139,503,316,415,549
64060,0,15,104,302,587,218,489
64061,0,24,108,408,399,255,331
64062,0,70,83,209,580,356,402
64063,0,22,95,251,529,294,522
64064,0,182,47,403,243,509,222
64065,0,81,136,557,457,415,589
64066,0,71,48,439,591,565,244
64067,0,68,14,580,469,470,328
64068,0,29,50,290,471,510,284
64069,0,4,15,324,374,259,230
64070,0,139,89,339,308,533,541
64071,0,46,135,370,495,324,517
64072,0,151,157,272,559,575,290
64073,0,69,101,549,360,498,589
64074,0,166,118,318,333,530,342
64075,0,36,195,354,434,331,506
64076,0,15,145,371,291,590,337
64077,0,163,149,514,436,251,319
64078,0,125,191,509,514,227,497
64079,0,129,7,535,235,484,283
64080,0,8,161,478,204,243,534
64081,0,1,110,550,491,338,202
64082,0,111,67,353,368,490,397
64083,0,197,26,273,551,530,490
64084,0,79,56,525,474,488,330
64085,0,148,161,434,402,460,290
64086,0,69,158,326,467,311,503
64087,0,97,183,517,222,291,239
64088,0,53,25,538,425,540,218
64089,0,117,0,239,285,565,525
64090,0,153,180,456,229,440,310
64091,0,194,36,435,599,282,200
64092,0,108,139,220,486,361,219
64093,0,146,122,265,366,448,350
64094,0,181,135,364,337,561,499
64095,0,45,96,417,540,395,385
64096,0,110,119,456,335,462,339
64097,0,197,15,470,355,361,532
64098,0,117,53,265,443,592,404
64099,0,136,23,288,479,369,415
64100,0,40,105,278,440,529,288
64101,0,36,8,470,401,236,300
64102,0,178,125,243,350,201,569
64103,0,119,11,475,359,313,208
64104,0,174,118,483,431,492,279
64105,0,108,104,334,256,315,226
64106,0,179,65,323,317,270,385
64107,0,93,90,319,534,414,358
64108,0,18,198,299,466,305,563
64109,0,142,38,529,575,317,562
64110,0,184,170,453,274,512,383
64111,0,99,47,353,251,222,262
64112,0,174,139,222,311,558,554
64113,0,177,42,286,520,477,557
64114,0,158,141,402,426,282,240
64115,0,113,77,254,553,320,424
64116,0,65,68,581,282,292,549
64117,0,22,92,351,226,537,510
64118,0,54,30,593,273,541,372
64119,0,124,154,283,300,389,567
64120,0,59,57,330,344,269,316
64121,0,136,152,485,491,361,240
64122,0,10,56,423,437,386,257
64123,0,125,106,552,427,455,236
64124,0,142,75,436,459,241,549
64125,0,19,170,298,201,301,578
64126,0,196,74,237,317,332,495
64127,0,108,172,267,494,406,434
64128,0,56,74,509,581,397,223
64129,0,55,7,496,524,521,213
64130,0,112,195,333,244,494,511
64131,0,149,121,322,429,409,311
64132,0,86,53,408,536,290,553
64133,0,131,198,453,365,486,204
64134,0,188,43,399,387,359,583
64135,0,83,89,227,340,212,250
64136,0,29,39,559,483,270,527
64137,0,81,107,450,309,535,523
64138,0,47,113,358,486,346,352
64139,0,52,10,323,295,594,249
64140,0,84,13,483,556,221,513
64141,0,11,165,217,272,289,528
64142,0,90,195,209,581,364,481
64143,0,152,112,320,357,404,451
64144,0,60,73,320,523,292,465
64145,0,127,170,503,336,521,489
64146,0,45,20,290,567,260,414
64147,0,79,92,338,552,429,332
64148,0,96,64,467,538,268,294
64149,0,70,27,382,206,425,269
64150,0,61,37,461,419,432,335
64151,0,24,198,567,562,446,244
64152,0,12,10,301,367,520,216
64153,0,82,137,274,578,513,516
64154,0,137,3,290,267,313,208
64155,0,9,78,322,502,554,230
64156,0,198,6,461,262,207,246
64157,0,9,187,441,456,305,311
64158,0,96,30,370,336,318,414
64159,0,28,81,238,410,272,527
64160,0,75,194,579,308,262,298
64161,0,183,111,571,436,206,257
64162,0,9,82,379,252,296,233
64163,0,199,65,234,457,405,347
64164,0,31,28,201,433,293,554
64165,0,100,34,476,561,422,552
64166,0,78,116,410,561,228,503
64167,0,17,30,518,489,505,586
64168,0,125,60,353,213,557,401
64169,0,61,48,474,565,415,226
64170,0,198,193,595,322,332,300
64171,0,178,93,324,514,545,526
64172,0,79,57,509,536,423,330
64173,0,80,104,333,336,301,457
64174,0,141,131,487,219,374,573
64175,0,57,19,214,493,309,452
64176,0,9,103,401,308,474,436
64177,0,14,200,387,384,230,551
64178,0,134,66,343,282,581,547
64179,0,145,8,588,258,355,396
64180,0,115,98,356,507,357,306
64181,0,112,39,460,328,360,442
64182,0,30,143,492,226,514,511
64183,0,110,4,324,335,355,360
64184,0,130,131,426,479,432,258
64185,0,4,34,308,560,449,269
64186,0,141,17,558,304,382,214
64187,0,142,173,355,256,499,250
64188,0,29,123,267,396,459,391
64189,0,186,20,462,363,334,232
64190,0,106,51,460,283,239,537
64191,0,161,116,451,200,497,569
64192,0,1,175,516,531,319,362
64193,0,133,17,303,368,527,213
64194,0,42,11,454,393,316,589
64195,0,39,34,211,598,502,251
64196,0,7,153,539,229,592,282
64197,0,136,127,526,545,353,475
64198,0,105,63,390,523,430,596
64199,0,0,74,360,504,379,570
64200,0,18,175,537,439,504,298
64201,0,28,41,262,517,380,589
64202,0,26,200,384,235,228,599
64203,0,148,180,306,383,369,586
64204,0,81,76,547,273,533,222
64205,0,171,22,351,533,547,507
64206,0,121,54,554,587,595,469
64207,0,118,139,344,493,514,483
64208,0,19,90,484,301,273,582
64209,0,119,62,276,311,253,501
64210,0,52,10,250,558,447,429
64211,0,150,134,205,230,541,519
64212,0,147,188,469,578,488,571
64213,0,10,15,405,589,285,322
64214,0,66,171,536,396,519,269
64215,0,154,137,296,411,383,284
64216,0,150,184,533,447,546,568
64217,0,131,129,483,490,591,410
64218,0,14,182,244,334,301,367
64219,0,164,66,319,289,400,580
64220,0,175,33,265,545,261,534
64221,0,200,59,210,593,231,467
64222,0,120,34,321,384,499,558
64223,0,49,71,301,556,464,333
64224,0,193,113,413,303,460,415
64225,0,182,76,365,342,319,360
64226,0,34,117,422,543,246,536
64227,0,160,42,439,439,556,472
64228,0,4,79,549,450,484,369
64229,0,130,8,213,276,567,202
64230,0,22,125,258,416,263,418
64231,0,2,107,275,356,435,480
64232,0,154,80,493,379,432,362
64233,0,171,126,339,554,262,516
64234,0,10,157,539,525,570,449
64235,0,27,109,268,586,499,202
64236,0,86,80,297,558,249,205
64237,0,161,10,557,341,371,388
64238,0,197,193,217,471,290,267
64239,0,87,17,233,207,441,305
64240,0,142,181,590,224,358,568
64241,0,37,113,449,347,433,517
64242,0,186,43,535,453,213,258
64243,0,105,42,581,300,507,500
64244,0,51,181,210,213,251,492
64245,0,70,22,371,513,469,370
64246,0,147,186,220,266,302,587
64247,0,25,90,588,367,350,232
64248,0,164,175,422,291,485,396
64249,0,156,75,420,533,224,279
64250,0,0,194,410,395,508,401
64251,0,139,8,566,596,213,434
64252,0,46,152,412,426,339,231
64253,0,86,111,251,446,287,590
64254,0,114,2,450,259,370,330
64255,0,87,37,393,227,251,526
64256,0,96,6,254,461,529,206
64257,0,178,124,301,555,466,246
64258,0,16,142,479,262,352,553
64259,0,175,177,560,422,472,561
64260,0,43,161,596,293,272,391
64261,0,15,78,326,503,320,232
64262,0,71,77,237,491,274,217
64263,0,89,13,571,569,223,312
64264,0,55,12,302,234,352,509
64265,0,80,91,372,308,229,554
64266,0,189,120,200,231,587,256
64267,0,11,119,534,276,420,210
64268,0,40,19,359,315,204,232
64269,0,170,80,543,376,489,521
64270,0,2,69,246,200,207,362
64271,0,127,183,406,258,262,508
64272,0,111,165,580,534,384,493
64273,0,30,71,293,407,480,225
64274,0,52,87,237,576,212,250
64275,0,54,77,407,590,488,202
64276,0,106,64,203,443,549,474
64277,0,131,145,333,493,289,586
64278,0,91,175,230,395,452,348
64279,0,192,185,422,215,228,292
64280,0,161,159,391,558,418,357
64281,0,113,124,279,284,410,256
64282,0,21,83,522,256,333,317
64283,0,150,101,212,370,407,491
64284,0,192,6,327,406,422,501
64285,0,32,85,278,523,353,380
64286,0,42,125,526,427,308,208
64287,0,16,80,220,326,438,536
64288,0,166,43,544,244,257,487
64289,0,130,183,553,494,453,525
64290,0,173,30,542,522,219,351
64291,0,127,144,349,405,430,305
64292,0,158,194,204,318,243,364
64293,0,102,11,374,390,307,314
64294,0,4,150,277,364,228,567
64295,0,6,185,405,502,257,324
64296,0,199,148,227,214,285,219
64297,0,151,83,508,376,202,537
64298,0,46,128,434,434,308,306
64299,0,42,119,352,304,532,432
64300,0,116,66,511,249,581,529
64301,0,147,112,463,331,529,213
64302,0,132,109,335,490,334,289
64303,0,161,42,346,399,583,227
64304,0,84,76,208,346,279,459
64305,0,165,155,229,552,430,502
64306,0,178,142,383,589,415,356
64307,0,43,179,512,210,361,516
64308,0,169,53,308,381,230,485
64309,0,174,105,585,585,419,459
64310,0,32,39,336,265,226,361
64311,0,192,38,449,289,252,253
64312,0,171,14,357,252,251,515
64313,0,160,38,383,246,455,366
64314,0,68,17,287,597,248,420
64315,0,157,164,407,473,423,596
64316,0,26,1,216,254,292,595
64317,0,23,165,517,217,257,546
64318,0,24,21,395,526,259,440
64319,0,14,60,255,250,434,336
64320,0,173,111,433,341,480,426
64321,0,145,36,374,593,491,440
64322,0,191,19,523,363,562,332
64323,0,149,194,470,551,201,399
64324,0,18,135,222,488,550,304
64325,0,16,179,587,208,592,317
64326,0,35,22,560,289,252,558
64327,0,161,170,438,232,548,259
64328,0,94,195,513,266,485,437
64329,0,97,200,581,337,341,579
64330,0,171,142,432,329,311,572
64331,0,3,88,432,439,262,255
64332,0,112,20,423,321,297,217
64333,0,184,179,289,447,279,591
64334,0,24,115,304,377,309,217
64335,0,81,120,287,287,368,346
64336,0,95,92,532,429,282,598
64337,0,87,79,492,437,540,207
64338,0,140,62,401,536,581,517
64339,0,115,92,578,443,305,200
64340,0,105,124,458,493,589,584
64341,0,80,49,590,523,590,516
64342,0,182,76,462,435,472,296
64343,0,161,58,398,461,273,517
64344,0,16,128,512,417,233,568
64345,0,29,172,324,567,361,528
64346,0,108,82,303,579,352,451
64347,0,195,162,447,571,515,449
64348,0,169,198,491,454,303,259
64349,0,101,19,302,578,241,363
64350,0,89,39,468,499,348,520
64351,0,91,86,336,270,597,334
64352,0,164,5,331,487,265,224
64353,0,98,58,530,545,340,543
64354,0,141,84,563,593,457,532
64355,0,163,144,219,544,468,307
64356,0,37,9,342,543,526,585
64357,0,178,153,457,216,309,392
64358,0,125,11,390,572,378,229
64359,0,81,98,504,442,460,219
64360,0,171,64,292,538,400,587
64361,0,172,100,570,227,380,579
64362,0,187,143,323,472,366,479
64363,0,88,118,482,403,585,548
64364,0,23,92,468,509,335,225
64365,0,41,85,312,538,524,537
64366,0,156,99,470,542,577,518
64367,0,187,140,354,295,264,508
64368,0,135,59,350,271,212,393
64369,0,46,170,346,587,437,412
64370,0,177,195,386,388,308,317
64371,0,121,56,208,582,536,416
64372,0,184,156,217,547,232,485
64373,0,24,95,517,238,455,230
64374,0,19,38,309,461,544,492
64375,0,122,175,217,462,365,519
64376,0,69,158,323,403,278,378
64377,0,128,59,203,216,546,206
64378,0,174,167,314,376,471,391
64379,0,132,18,412,373,474,566
64380,0,43,7,282,262,432,336
64381,0,138,120,584,308,562,592
64382,0,55,179,560,207,480,362
64383,0,76,71,338,437,288,598
64384,0,96,82,536,442,491,313
64385,0,156,37,502,284,364,432
64386,0,177,162,467,526,300,211
64387,0,32,97,480,550,540,429
64388,0,24,173,363,468,440,272
64389,0,29,92,222,543,437,477
64390,0,24,142,333,368,481,390
64391,0,42,163,403,275,422,391
64392,0,191,7,412,539,230,257
64393,0,43,28,568,376,592,205
64394,0,146,47,220,384,395,246
64395,0,184,156,551,510,536,551
64396,0,156,120,449,372,501,382
64397,0,180,40,565,216,552,516
64398,0,186,184,476,251,424,230
64399,0,195,184,481,470,343,500
64400,0,179,92,482,317,439,511
64401,0,114,92,542,411,477,588
64402,0,38,144,441,278,382,485
64403,0,32,78,376,222,271,378
64404,0,101,43,247,316,364,390
64405,0,151,163,269,449,357,467
64406,0,19,162,201,353,590,415
64407,0,115,14,340,540,346,579
64408,0,134,158,500,533,348,211
64409,0,176,39,395,467,441,436
64410,0,62,154,381,438,407,332
64411,0,145,64,436,305,393,367
64412,0,15,174,316,245,537,544
64413,0,153,168,416,336,529,209
64414,0,169,11,270,435,303,586
64415,0,98,183,492,527,339,383
64416,0,168,123,576,350,439,359
64417,0,99,122,419,518,229,536
64418,0,185,103,245,518,348,386
64419,0,43,96,410,342,522,305
64420,0,143,119,300,212,238,351
64421,0,37,95,420,493,280,233
64422,0,134,7,518,521,398,487
64423,0,71,81,255,445,369,492
64424,0,117,93,259,363,241,599
64425,0,56,113,375,349,499,208
64426,0,5,108,446,304,545,259
64427,0,64,19,496,443,280,326
64428,0,186,59,534,408,358,298
64429,0,159,21,248,450,561,301
64430,0,71,87,532,402,536,524
64431,0,150,103,512,554,307,215
64432,0,25,152,261,270,395,357
64433,0,0,31,534,489,200,435
64434,0,35,25,552,548,258,526
64435,0,124,21,448,400,358,395
64436,0,14,131,259,253,344,546
64437,0,144,149,334,239,474,250
64438,0,86,134,399,259,508,533
64439,0,92,42,306,512,278,277
64440,0,64,123,220,404,564,497
64441,0,114,173,572,274,510,469
64442,0,17,148,529,207,458,379
64443,0,90,30,413,528,303,552
64444,0,22,113,546,445,246,405
64445,0,30,3,433,571,569,437
64446,0,190,32,455,599,211,485
64447,0,43,52,469,346,551,277
64448,0,131,76,588,353,283,216
64449,0,126,164,450,493,488,313
64450,0,157,4,502,346,409,576
64451,0,105,94,280,522,365,351
64452,0,140,169,336,541,355,229
64453,0,89,135,539,549,527,322
64454,0,39,124,560,202,267,460
64455,0,14,159,261,587,311,333
64456,0,1,135,431,501,496,335
64457,0,175,92,493,565,471,472
64458,0,109,24,380,526,316,497
64459,0,156,29,564,309,219,382
64460,0,59,169,518,542,414,367
64461,0,150,71,504,563,571,274
64462,0,39,104,597,345,470,324
64463,0,118,71,332,243,562,457
64464,0,96,191,436,311,566,569
64465,0,154,175,484,222,209,554
64466,0,129,199,395,435,483,206
64467,0,153,28,256,506,557,273
64468,0,121,116,408,237,498,356
64469,0,120,171,330,269,598,200
64470,0,30,178,209,328,258,561
64471,0,26,140,572,538,443,292
64472,0,23,28,588,583,277,333
64473,0,189,191,571,425,261,362
64474,0,93,48,376,261,397,410
64475,0,90,167,482,389,234,251
64476,0,130,109,327,206,351,308
64477,0,82,195,545,355,329,291
64478,0,39,124,319,572,256,430
64479,0,41,146,524,341,323,311
64480,0,2,62,342,437,278,260
64481,0,17,57,369,460,578,268
64482,0,74,172,578,517,276,521
64483,0,50,127,391,471,394,315
64484,0,15,52,453,557,383,363
64485,0,168,173,248,386,299,322
64486,0,106,0,329,365,262,559
64487,0,197,42,302,353,580,374
64488,0,88,75,221,506,373,343
64489,0,103,36,365,475,366,333
64490,0,65,7,380,513,374,321
64491,0,76,130,566,336,501,212
64492,0,152,171,345,332,569,239
64493,0,13,112,545,380,278,491
64494,0,156,184,440,249,355,466
64495,0,126,2,449,301,382,527
64496,0,55,15,454,279,334,470
64497,0,136,22,301,593,395,291
64498,0,162,40,235,494,440,528
64499,0,9,48,537,446,305,227
64500,0,136,122,588,434,262,386
64501,0,167,168,576,461,379,260
64502,0,85,26,551,444,315,345
64503,0,200,187,284,430,574,212
64504,0,188,30,239,507,549,494
64505,0,82,58,225,415,589,330
64506,0,55,31,322,521,348,415
64507,0,100,74,451,274,278,219
64508,0,179,86,286,357,406,478
64509,0,29,36,478,396,411,213
64510,0,198,192,212,277,428,596
64511,0,44,35,235,256,251,237
64512,0,147,113,547,529,216,528
64513,0,99,181,318,201,418,551
64514,0,71,109,436,223,560,416
64515,0,105,182,550,554,435,319
64516,0,26,28,451,379,430,230
64517,0,193,68,398,561,387,380
64518,0,18,124,366,381,570,359
64519,0,193,3,342,494,223,264
64520,0,95,77,599,577,290,340
64521,0,55,66,236,353,258,275
64522,0,69,66,544,437,230,303
64523,0,29,62,501,571,528,409
64524,0,186,51,289,242,526,289
64525,0,183,85,328,411,518,445
64526,0,50,71,509,374,485,588
64527,0,192,150,242,559,554,575
64528,0,53,177,578,262,247,347
64529,0,9,88,574,207,212,467
64530,0,185,97,588,448,205,296
64531,0,7,133,568,317,279,471
64532,0,178,45,373,297,294,245
64533,0,139,59,458,379,246,409
64534,0,118,148,345,333,525,286
64535,0,184,102,460,333,220,533
64536,0,151,167,535,317,542,498
64537,0,135,186,431,227,387,251
64538,0,25,161,260,219,472,363
64539,0,181,32,294,523,421,524
64540,0,120,140,561,342,331,387
64541,0,101,36,408,451,475,453
64542,0,48,28,397,588,460,334
64543,0,74,122,586,467,463,583
64544,0,45,56,466,320,242,392
64545,0,71,30,381,390,552,587
64546,0,12,58,289,266,380,273
64547,0,68,89,207,432,480,554
64548,0,66,67,419,491,322,564
64549,0,170,97,413,396,470,336
64550,0,18,77,431,557,548,353
64551,0,38,94,471,260,396,345
64552,0,71,74,365,427,436,590
64553,0,124,16,488,530,444,318
64554,0,186,86,508,472,294,209
64555,0,26,187,424,524,478,482
64556,0,95,120,391,539,414,307
64557,0,152,112,319,484,427,332
64558,0,196,84,358,407,585,410
64559,0,197,135,328,241,313,369
64560,0,60,64,363,355,504,218
64561,0,168,35,526,411,213,361
64562,0,8,150,212,448,351,341
64563,0,155,153,239,202,522,268
64564,0,117,58,213,488,378,588
64565,0,35,49,419,444,401,218
64566,0,54,24,521,458,360,556
64567,0,76,198,201,567,347,443
64568,0,112,86,418,475,282,572
64569,0,182,15,307,387,575,256
64570,0,17,163,419,319,263,296
64571,0,12,192,481,538,572,243
64572,0,65,182,248,472,418,560
64573,0,135,7,584,215,514,327
64574,0,70,190,394,452,555,522
64575,0,90,59,441,406,596,244
64576,0,33,18,321,322,505,366
64577,0,44,150,405,223,469,418
64578,0,52,59,280,453,552,396
64579,0,52,175,358,599,595,531
64580,0,106,177,571,440,336,439
64581,0,98,149,505,530,442,251
64582,0,10,103,410,246,440,311
64583,0,41,184,546,282,343,265
64584,0,75,194,280,243,476,472
64585,0,23,20,369,222,374,208
64586,0,184,77,411,211,539,202
64587,0,96,14,346,281,460,514
64588,0,7,86,413,433,563,575
64589,0,191,44,508,517,318,284
64590,0,26,161,326,402,282,209
64591,0,25,22,444,487,350,569
64592,0,195,90,450,447,353,333
64593,0,188,62,398,462,464,255
64594,0,107,5,463,510,456,458
64595,0,97,128,564,382,576,487
64596,0,64,179,436,213,503,450
64597,0,81,199,245,347,252,419
64598,0,14,68,288,246,338,411
64599,0,14,41,477,236,527,300
64600,0,34,136,340,390,547,316
64601,0,193,183,520,456,392,327
64602,0,189,33,587,219,330,406
64603,0,142,11,339,214,377,235
64604,0,5,131,589,289,517,218
64605,0,198,84,506,366,537,428
64606,0,92,61,442,441,285,201
64607,0,26,84,205,317,458,540
64608,0,141,167,544,338,315,536
64609,0,33,122,483,518,414,373
64610,0,41,29,235,532,419,553
64611,0,137,20,209,366,490,466
64612,0,177,125,201,210,335,573
64613,0,142,40,340,363,565,399
64614,0,46,71,486,548,599,217
64615,0,21,167,264,286,572,207
64616,0,166,128,402,565,288,491
64617,0,185,183,528,502,478,500
64618,0,75,20,253,317,233,545
64619,0,49,154,436,302,582,499
64620,0,160,163,321,419,216,236
64621,0,6,83,258,313,246,285
64622,0,53,93,504,233,544,459
64623,0,82,137,498,415,281,303
64624,0,27,19,333,468,344,585
64625,0,22,121,357,452,283,323
64626,0,36,34,341,534,446,321
64627,0,87,164,424,372,399,433
64628,0,82,113,522,346,408,236
64629,0,151,22,580,214,322,477
64630,0,194,42,488,578,270,384
64631,0,87,40,262,516,387,516
64632,0,10,125,553,248,539,338
64633,0,166,73,555,575,447,334
64634,0,154,7,262,219,324,503
64635,0,165,140,266,228,451,410
64636,0,12,70,428,557,326,288
64637,0,10,63,369,568,438,202
64638,0,62,87,419,413,291,353
64639,0,52,44,485,505,373,305
64640,0,170,92,408,551,473,499
64641,0,143,23,248,255,573,574
64642,0,181,39,507,455,511,534
64643,0,141,167,287,331,416,516
64644,0,12,18,354,520,582,226
64645,0,62,94,476,320,312,224
64646,0,50,174,316,389,321,483
64647,0,190,82,200,228,241,242
64648,0,22,101,306,480,283,333
64649,0,91,51,582,357,257,294
64650,0,129,183,381,427,294,227
64651,0,78,0,300,382,585,415
64652,0,82,144,357,353,290,407
64653,0,14,127,413,431,571,504
64654,0,53,140,346,360,289,239
64655,0,40,111,382,304,202,332
64656,0,164,181,589,229,472,368
64657,0,164,174,543,203,377,318
64658,0,65,66,530,395,297,530
64659,0,189,115,504,471,543,552
64660,0,192,118,539,435,307,231
64661,0,176,104,511,572,384,290
64662,0,154,66,234,452,513,497
64663,0,67,55,298,218,359,239
64664,0,128,10,467,430,410,442
64665,0,62,72,567,593,498,593
64666,0,139,124,522,538,449,500
64667,0,175,165,520,351,206,493
64668,0,52,99,521,354,254,452
64669,0,48,43,566,474,561,541
64670,0,12,2,359,435,247,588
64671,0,102,87,305,417,584,393
64672,0,188,45,274,368,446,258
64673,0,75,173,311,585,242,329
64674,0,19,115,207,560,587,269
64675,0,96,94,492,408,409,474
64676,0,56,170,364,570,493,509
64677,0,128,39,346,503,278,462
64678,0,158,147,477,266,403,297
64679,0,103,2,596,212,360,588
64680,0,25,86,452,370,476,468
64681,0,56,128,553,586,587,346
64682,0,29,181,319,513,490,376
64683,0,0,8,395,233,261,292
64684,0,130,165,558,491,454,380
64685,0,74,78,266,220,450,589
64686,0,119,152,317,561,279,388
64687,0,22,34,412,379,475,451
64688,0,109,50,464,507,290,452
64689,0,57,191,496,499,589,334
64690,0,44,151,472,559,384,426
64691,0,160,48,506,449,591,355
64692,0,147,81,232,328,351,247
64693,0,74,4,464,330,517,477
64694,0,103,134,555,430,550,268
64695,0,26,113,452,529,236,263
64696,0,15,94,583,381,465,573
64697,0,30,18,233,300,322,292
64698,0,183,3,400,543,305,298
64699,0,89,43,235,284,309,287
64700,0,73,43,255,465,471,227
64701,0,192,24,528,408,310,523
64702,0,120,24,456,383,515,500
64703,0,97,149,586,489,522,444
64704,0,109,118,255,222,264,555
64705,0,192,74,373,481,298,338
64706,0,149,105,205,436,301,493
64707,0,72,46,317,479,595,261
64708,0,154,90,396,288,270,533
64709,0,32,180,283,589,306,345
64710,0,195,155,411,341,239,353
64711,0,127,62,245,313,564,315
64712,0,90,175,303,377,360,205
64713,0,162,60,213,597,492,569
64714,0,38,96,253,266,267,325
64715,0,172,165,494,437,220,525
64716,0,137,70,558,529,328,274
64717,0,143,95,499,452,232,475
64718,0,34,10,262,303,547,510
64719,0,10,117,411,491,222,363
64720,0,84,27,580,538,518,218
64721,0,70,200,231,239,505,587
64722,0,184,161,431,483,271,517
64723,0,0,18,273,547,465,327
64724,0,117,45,492,458,522,387
64725,0,13,129,535,496,387,228
64726,0,59,113,284,288,356,242
64727,0,110,146,527,427,389,465
64728,0,76,80,355,579,566,530
64729,0,2,58,493,347,463,286
64730,0,150,60,347,293,279,549
64731,0,140,174,556,211,289,460
64732,0,179,44,279,355,517,487
64733,0,40,44,447,573,293,503
64734,0,7,174,260,503,584,417
64735,0,197,118,564,210,203,418
64736,0,145,35,218,559,363,241
64737,0,136,49,239,420,214,367
64738,0,166,52,252,405,480,322
64739,0,40,49,511,596,357,529
64740,0,87,11,339,381,344,216
64741,0,46,168,474,348,333,248
64742,0,55,38,274,453,352,381
64743,0,59,162,391,592,475,302
64744,0,146,158,444,434,393,373
64745,0,153,67,433,392,266,583
64746,0,5,33,279,509,393,474
64747,0,78,127,408,472,356,477
64748,0,99,169,526,223,478,466
64749,0,82,109,598,253,498,229
64750,0,151,44,462,589,342,273
64751,0,132,80,399,446,507,384
64752,0,111,169,453,363,409,461
64753,0,167,141,368,319,259,298
64754,0,105,87,243,324,421,592
64755,0,181,130,347,314,428,390
64756,0,125,140,551,401,341,507
64757,0,6,190,400,395,206,430
64758,0,112,75,491,238,332,376
64759,0,189,40,423,279,388,246
64760,0,97,74,492,467,385,338
64761,0,40,28,217,400,291,440
64762,0,60,98,542,471,257,469
64763,0,175,197,574,538,279,217
64764,0,34,17,526,251,287,344
64765,0,150,186,365,477,564,447
64766,0,105,102,265,224,313,476
64767,0,92,63,224,223,332,547
64768,0,134,170,296,534,589,540
64769,0,142,38,544,206,364,279
64770,0,78,74,413,466,220,470
64771,0,32,64,411,404,260,571
64772,0,78,123,453,387,418,408
64773,0,96,82,455,345,404,338
64774,0,171,72,269,352,290,561
64775,0,90,28,208,225,351,433
64776,0,19,46,523,383,434,306
64777,0,145,41,523,432,341,376
64778,0,188,132,357,300,291,372
64779,0,68,52,414,214,525,587
64780,0,24,68,240,222,259,419
64781,0,164,15,435,499,398,542
64782,0,142,168,299,277,313,393
64783,0,176,84,271,545,549,282
64784,0,186,48,535,461,503,398
64785,0,174,7,531,330,346,201
64786,0,121,63,379,513,548,217
64787,0,156,73,256,353,332,590
64788,0,161,69,252,534,519,511
64789,0,18,23,329,284,331,553
64790,0,94,69,555,314,549,467
64791,0,197,178,301,478,402,244
64792,0,5,119,488,507,535,404
64793,0,92,87,530,571,275,580
64794,0,76,7,357,529,533,220
64795,0,139,7,274,397,592,587
64796,0,187,143,223,515,279,469
64797,0,44,81,212,518,316,455
64798,0,83,6,242,382,581,390
64799,0,60,106,539,494,530,518
64800,0,55,174,310,326,405,282
