64215,0,178,1,230,359,560,532
64216,0,41,140,426,482,275,562
64217,0,20,135,393,594,520,419
64218,0,105,27,531,207,529,313
64219,0,116,41,511,488,358,365
64220,0,55,86,378,210,580,504
64221,0,64,35,395,395,353,597
64222,0,61,121,404,582,250,401
64223,0,157,14,385,329,299,246
64224,0,67,188,582,354,297,294
64225,0,18,29,516,501,380,256
64226,0,196,135,205,495,223,309
64227,0,36,22,291,240,494,351
64228,0,160,144,530,265,564,598
64229,0,109,96,488,433,281,595
64230,0,139,160,226,372,422,534
64231,0,107,45,407,593,542,235
64232,0,48,58,477,356,464,560
64233,0,162,39,442,486,293,299
64234,0,188,22,353,547,230,291
64235,0,51,58,334,439,557,248
64236,0,140,56,460,425,387,565
64237,0,20,153,413,217,334,298
64238,0,114,134,590,561,582,390
64239,0,130,123,327,537,275,421
64240,0,140,144,523,380,317,491
64241,0,62,25,404,583,215,442
64242,0,148,64,468,452,503,214
64243,0,154,105,543,255,329,305
64244,0,6,129,563,461,540,257
64245,0,110,90,381,227,501,541
64246,0,9,86,253,394,576,552
64247,0,133,29,350,408,218,498
64248,0,160,88,522,283,340,405
64249,0,193,90,438,471,528,432
64250,0,195,99,343,412,351,378
64251,0,59,21,358,554,314,208
64252,0,57,69,423,483,371,221
64253,0,15,22,353,305,229,531
64254,0,181,193,384,294,289,247
64255,0,102,107,511,427,349,250
64256,0,33,70,371,220,395,508
64257,0,105,9,350,474,379,440
64258,0,95,82,293,227,309,387
64259,0,84,188,498,483,546,228
64260,0,96,60,326,350,594,561
64261,0,32,192,584,547,230,408
64262,0,157,29,525,374,495,554
64263,0,67,107,397,321,389,325
64264,0,160,72,496,577,332,233
64265,0,59,177,455,203,526,224
64266,0,198,190,525,505,545,502
64267,0,18,92,247,201,234,334
64268,0,52,77,270,333,466,597
64269,0,24,164,329,358,275,407
64270,0,159,163,587,235,285,485
64271,0,190,60,320,296,482,507
64272,0,135,163,288,456,464,331
64273,0,108,42,259,285,452,385
64274,0,103,111,290,404,503,380
64275,0,30,36,584,241,204,575
64276,0,187,161,245,277,358,282
64277,0,101,87,389,239,521,371
64278,0,10,182,375,220,473,298
64279,0,39,18,347,393,402,232
64280,0,186,157,424,551,344,589
64281,0,71,184,505,595,261,359
64282,0,51,135,253,533,495,227
64283,0,151,135,576,404,311,575
64284,0,128,90,352,421,259,503
64285,0,98,17,280,241,551,550
64286,0,178,30,560,571,430,261
64287,0,180,113,312,349,377,323
64288,0,200,164,320,396,402,363
64289,0,83,41,239,557,218,369
64290,0,81,84,386,419,264,320
64291,0,107,32,471,346,283,332
64292,0,69,195,538,250,466,324
64293,0,97,57,357,538,253,301
64294,0,31,0,598,354,536,530
64295,0,122,76,393,486,529,515
64296,0,34,126,484,318,500,334
64297,0,140,34,379,287,274,237
64298,0,185,166,409,318,407,247
64299,0,100,12,535,440,228,435
64300,0,168,57,268,415,392,227
64301,0,138,89,446,422,510,516
64302,0,86,121,319,428,483,319
64303,0,55,86,508,241,235,547
64304,0,159,25,400,252,412,499
64305,0,55,175,467,418,492,225
64306,0,48,84,311,400,225,302
64307,0,134,87,555,587,439,532
64308,0,178,92,290,245,339,578
64309,0,200,99,244,239,453,281
64310,0,169,52,480,540,351,266
64311,0,118,191,269,298,335,472
64312,0,111,197,467,496,533,395
64313,0,149,170,544,536,508,599
64314,0,102,189,337,411,298,529
64315,0,196,66,357,489,383,220
64316,0,167,77,223,303,543,598
64317,0,84,83,577,330,561,453
64318,0,21,123,220,318,347,341
64319,0,61,97,411,237,593,329
64320,0,79,194,515,438,253,529
64321,0,44,72,331,276,579,324
64322,0,5,173,518,419,526,493
64323,0,95,39,480,340,564,337
64324,0,186,9,281,324,570,450
64325,0,29,39,538,284,229,265
64326,0,65,8,209,588,342,397
64327,0,197,88,587,521,271,325
64328,0,41,179,597,356,332,284
64329,0,36,43,410,418,369,280
64330,0,31,122,263,409,342,296
64331,0,114,76,430,331,545,300
64332,0,123,20,455,581,225,201
64333,0,45,180,566,380,484,240
64334,0,108,124,432,415,408,483
64335,0,180,4,546,304,429,432
64336,0,118,100,555,225,455,495
64337,0,95,100,305,232,281,485
64338,0,149,138,210,320,424,528
64339,0,116,64,481,525,283,511
64340,0,98,44,500,586,449,599
64341,0,147,121,536,513,227,432
64342,0,73,147,345,500,454,266
64343,0,1,50,404,230,558,307
64344,0,67,82,341,301,409,490
64345,0,97,48,306,447,326,292
64346,0,140,74,417,578,474,565
64347,0,38,126,593,503,313,422
64348,0,91,195,371,538,402,222
64349,0,126,183,284,386,426,286
64350,0,140,8,458,550,501,409
64351,0,77,165,496,402,239,313
64352,0,177,1,330,215,379,477
64353,0,11,74,345,340,334,561
64354,0,173,48,441,570,473,334
64355,0,52,70,552,207,266,304
64356,0,139,148,574,457,219,462
64357,0,100,102,298,416,586,208
64358,0,48,71,441,283,522,269
64359,0,137,88,519,441,521,293
64360,0,96,105,374,367,473,554
64361,0,152,85,202,562,273,362
64362,0,1,107,217,414,426,229
64363,0,33,128,497,353,407,241
64364,0,33,172,265,546,506,566
64365,0,48,40,264,450,361,466
64366,0,4,54,434,315,437,234
64367,0,33,164,387,379,587,494
64368,0,159,102,378,402,265,500
64369,0,119,89,313,229,588,477
64370,0,144,13,388,218,208,260
64371,0,117,35,260,541,551,318
64372,0,17,165,372,288,305,315
64373,0,165,5,573,404,232,208
64374,0,94,151,436,375,232,414
64375,0,59,192,227,265,383,295
64376,0,68,151,282,496,320,204
64377,0,200,45,586,265,318,487
64378,0,172,99,297,580,382,364
64379,0,152,121,472,526,369,360
64380,0,66,87,473,453,478,364
64381,0,177,174,546,539,318,490
64382,0,20,44,463,483,325,456
64383,0,26,169,469,548,294,492
64384,0,146,30,502,583,411,245
64385,0,90,10,470,237,588,263
64386,0,198,126,210,222,277,417
64387,0,95,67,538,373,345,545
64388,0,141,123,432,289,437,590
64389,0,51,2,405,543,220,324
64390,0,185,5,481,411,548,247
64391,0,96,122,583,378,558,377
64392,0,50,154,246,572,268,541
64393,0,72,157,533,414,267,311
64394,0,125,50,592,577,512,219
64395,0,187,124,277,592,259,599
64396,0,153,39,546,593,370,501
64397,0,22,134,393,581,279,533
64398,0,7,111,561,267,308,297
64399,0,38,157,282,461,309,242
64400,0,9,56,247,226,313,515
64401,0,197,185,576,375,362,340
64402,0,99,107,498,223,346,551
64403,0,31,64,386,527,569,409
64404,0,20,119,329,238,320,416
64405,0,104,101,516,281,493,515
64406,0,92,90,268,289,392,460
64407,0,76,157,322,491,416,208
64408,0,34,61,459,395,210,225
64409,0,37,183,204,429,393,479
64410,0,24,100,382,350,246,592
64411,0,92,141,424,260,258,331
64412,0,67,197,358,582,382,322
64413,0,125,73,573,406,457,209
64414,0,27,69,451,226,206,365
64415,0,136,149,435,306,563,544
64416,0,91,38,540,252,585,406
64417,0,117,183,567,414,433,535
64418,0,117,19,209,218,215,461
64419,0,141,39,212,420,558,492
64420,0,200,131,590,399,548,299
64421,0,38,124,232,543,561,330
64422,0,54,146,353,546,305,220
64423,0,133,51,224,301,538,556
64424,0,95,0,264,577,339,230
64425,0,60,65,370,400,286,287
64426,0,92,107,228,575,552,449
64427,0,13,110,495,433,209,455
64428,0,80,76,346,220,499,337
64429,0,115,15,377,362,472,470
64430,0,7,11,495,344,298,477
64431,0,95,199,479,509,258,486
64432,0,44,0,326,427,464,291
64433,0,110,138,453,290,433,263
64434,0,78,71,584,233,338,231
64435,0,182,197,444,291,387,204
64436,0,67,51,323,238,470,249
64437,0,159,101,425,208,571,291
64438,0,12,1,405,346,563,300
64439,0,4,84,212,447,276,391
64440,0,129,12,480,577,578,430
64441,0,29,65,320,203,509,343
64442,0,92,11,268,565,399,341
64443,0,87,137,569,472,260,209
64444,0,89,83,582,583,537,331
64445,0,176,110,479,444,249,455
64446,0,198,195,598,532,528,429
64447,0,24,40,297,428,362,538
64448,0,28,144,437,578,295,249
64449,0,65,127,497,241,427,303
64450,0,91,174,396,550,473,488
64451,0,178,39,337,494,409,328
64452,0,35,136,412,253,554,495
64453,0,21,82,351,302,544,228
64454,0,138,75,514,439,508,282
64455,0,95,193,351,543,579,314
64456,0,174,57,508,514,262,581
64457,0,182,15,429,412,341,589
64458,0,49,12,212,212,306,540
64459,0,59,130,484,595,457,447
64460,0,159,104,532,490,413,376
64461,0,2,160,585,550,215,488
64462,0,112,165,488,283,519,519
64463,0,118,56,477,303,226,588
64464,0,69,92,457,200,533,466
64465,0,25,159,230,302,356,506
64466,0,152,110,448,319,495,301
64467,0,124,196,307,397,433,595
64468,0,31,171,323,371,265,259
64469,0,162,82,566,295,275,444
64470,0,166,12,264,551,405,482
64471,0,95,63,506,291,334,349
64472,0,20,192,207,394,204,369
64473,0,77,47,271,299,447,291
64474,0,180,93,224,518,513,215
64475,0,32,35,319,369,551,318
64476,0,149,52,217,568,403,419
64477,0,152,125,206,550,315,318
64478,0,22,172,548,556,309,424
64479,0,59,10,440,231,582,233
64480,0,102,71,355,501,210,489
64481,0,174,96,430,407,536,233
64482,0,77,25,448,338,578,321
64483,0,31,98,257,572,217,578
64484,0,96,99,333,560,454,369
64485,0,176,128,397,495,234,456
64486,0,188,134,272,523,526,221
64487,0,94,197,373,242,399,262
64488,0,35,63,505,456,511,406
64489,0,91,47,557,321,586,445
64490,0,180,179,271,579,405,290
64491,0,16,69,372,420,335,268
64492,0,82,16,573,213,387,354
64493,0,139,140,232,401,358,277
64494,0,95,185,550,245,427,204
64495,0,127,188,386,430,464,226
64496,0,111,55,524,331,209,226
64497,0,114,78,244,509,204,203
64498,0,92,42,476,208,430,585
64499,0,97,71,563,512,318,319
64500,0,1,43,491,552,273,428
64501,0,61,35,303,552,563,551
64502,0,147,3,393,365,245,391
64503,0,67,28,251,502,420,341
64504,0,35,57,413,329,335,235
64505,0,168,120,338,556,471,356
64506,0,128,114,280,325,210,498
64507,0,69,93,299,360,578,598
64508,0,112,23,573,272,397,247
64509,0,152,60,206,500,403,295
64510,0,92,26,428,453,490,578
64511,0,197,23,518,582,324,395
64512,0,161,121,476,483,289,548
64513,0,55,176,458,560,534,523
64514,0,101,185,223,484,573,345
64515,0,117,161,415,401,310,559
64516,0,90,45,473,226,571,405
64517,0,39,117,400,432,413,352
64518,0,37,105,481,503,253,283
64519,0,104,58,358,310,562,545
64520,0,156,88,528,390,310,281
64521,0,132,124,257,233,524,343
64522,0,187,80,590,509,533,304
64523,0,186,158,502,571,478,348
64524,0,137,143,597,320,462,432
64525,0,156,77,466,361,583,582
64526,0,31,141,365,393,255,515
64527,0,65,154,379,565,285,417
64528,0,162,157,454,303,343,352
64529,0,50,60,301,218,426,214
64530,0,93,9,234,341,384,429
64531,0,105,26,258,571,231,380
64532,0,107,115,521,357,276,379
64533,0,141,115,218,557,555,207
64534,0,130,159,217,566,440,506
64535,0,83,185,548,285,304,202
64536,0,98,41,490,256,498,263
64537,0,191,189,470,428,525,491
64538,0,48,135,483,349,431,309
64539,0,97,167,209,287,412,407
64540,0,65,130,336,501,287,593
64541,0,161,162,419,436,475,369
64542,0,1,77,522,531,459,448
64543,0,8,181,200,305,222,266
64544,0,37,149,427,573,387,369
64545,0,159,10,431,591,304,455
64546,0,179,31,387,383,392,446
64547,0,196,144,221,503,266,344
64548,0,88,47,402,299,572,263
64549,0,124,162,308,242,348,584
64550,0,180,79,217,450,294,543
64551,0,49,42,509,404,519,563
64552,0,103,69,324,474,251,500
64553,0,146,130,550,294,392,282
64554,0,4,155,367,563,584,538
64555,0,82,35,334,486,563,302
64556,0,142,190,426,212,473,354
64557,0,171,31,426,569,534,232
64558,0,51,156,325,571,445,529
64559,0,177,121,426,522,367,350
64560,0,78,195,378,445,319,384
64561,0,127,91,288,430,487,341
64562,0,97,64,527,361,273,436
64563,0,136,83,555,237,420,556
64564,0,184,137,376,457,357,464
64565,0,0,170,293,518,515,427
64566,0,140,125,264,316,572,350
64567,0,116,139,203,466,428,359
64568,0,145,37,418,560,211,597
64569,0,1,42,391,528,514,350
64570,0,69,195,274,393,406,263
64571,0,148,38,472,326,201,229
64572,0,34,56,273,509,579,200
64573,0,144,31,266,441,455,580
64574,0,53,12,480,463,417,433
64575,0,74,121,439,235,399,253
64576,0,135,166,429,303,362,220
64577,0,56,95,378,302,369,308
64578,0,168,5,446,324,311,313
64579,0,134,44,424,389,284,208
64580,0,36,114,315,343,361,322
64581,0,23,58,430,591,586,293
64582,0,140,167,400,424,515,326
64583,0,121,128,470,226,563,341
64584,0,178,3,595,347,519,277
64585,0,127,55,404,400,254,372
64586,0,5,7,396,218,338,285
64587,0,56,140,243,303,578,427
64588,0,161,150,578,527,304,542
64589,0,89,37,200,457,226,361
64590,0,189,168,340,307,421,436
64591,0,91,24,574,212,429,570
64592,0,152,57,433,325,388,422
64593,0,52,128,524,359,215,529
64594,0,65,122,443,387,403,435
64595,0,55,124,380,462,553,504
64596,0,55,160,412,365,454,574
64597,0,181,121,520,520,455,572
64598,0,191,41,204,531,594,209
64599,0,27,134,334,372,263,318
64600,0,136,54,376,227,309,373
64601,0,54,55,373,465,562,496
64602,0,108,14,542,373,393,279
64603,0,99,143,346,344,488,452
64604,0,44,64,371,564,364,596
64605,0,155,110,520,352,595,406
64606,0,51,81,515,486,239,297
64607,0,121,22,336,262,392,424
64608,0,4,45,461,433,298,348
64609,0,37,42,433,230,230,317
64610,0,77,109,470,389,253,565
64611,0,50,98,263,541,359,396
64612,0,134,107,405,583,470,395
64613,0,128,92,223,424,538,266
64614,0,64,56,305,342,440,231
64615,0,112,40,221,281,304,481
64616,0,33,103,416,215,491,499
64617,0,102,143,497,538,304,353
64618,0,12,103,366,338,263,289
64619,0,55,44,241,261,462,549
64620,0,188,140,508,516,356,354
64621,0,105,128,304,303,470,562
64622,0,20,147,407,343,388,482
64623,0,143,126,487,339,223,436
64624,0,175,186,361,374,343,547
64625,0,178,153,359,466,457,506
64626,0,11,54,557,284,290,558
64627,0,125,197,436,324,482,349
64628,0,108,99,268,583,491,477
64629,0,96,70,551,305,488,476
64630,0,23,166,372,276,402,434
64631,0,17,6,297,522,395,271
64632,0,76,124,402,286,237,532
64633,0,135,132,485,584,495,281
64634,0,112,144,398,544,246,440
64635,0,20,39,566,313,526,520
64636,0,98,1,510,201,492,235
64637,0,108,192,473,378,263,296
64638,0,39,74,365,433,538,283
64639,0,10,12,479,518,515,292
64640,0,181,42,523,484,572,392
64641,0,89,1,397,342,217,409
64642,0,188,22,597,481,287,557
64643,0,62,198,280,487,345,502
64644,0,61,186,435,410,375,328
64645,0,139,115,417,508,503,230
64646,0,43,31,481,583,352,366
64647,0,14,53,206,590,349,321
64648,0,114,6,358,537,553,269
64649,0,82,177,269,520,356,329
64650,0,97,22,537,336,405,269
64651,0,114,125,420,220,470,234
64652,0,69,179,309,568,507,597
64653,0,92,71,279,576,422,403
64654,0,175,133,597,316,246,212
64655,0,196,134,430,248,543,576
64656,0,66,101,377,414,322,577
64657,0,120,106,395,285,443,391
64658,0,99,15,368,282,230,497
64659,0,198,25,360,229,395,298
64660,0,102,1,308,241,315,278
64661,0,59,36,346,461,593,485
64662,0,23,27,592,593,518,536
64663,0,11,189,215,516,290,280
64664,0,118,20,456,393,214,477
64665,0,5,169,356,375,410,319
64666,0,107,168,334,468,311,357
64667,0,101,149,380,389,535,438
64668,0,27,82,374,274,244,362
64669,0,188,151,486,285,487,288
64670,0,182,192,413,500,273,495
64671,0,155,152,517,571,526,315
64672,0,172,136,396,320,287,502
64673,0,145,75,513,268,498,502
64674,0,18,199,495,327,218,288
64675,0,199,143,302,264,260,508
64676,0,39,118,470,424,559,268
64677,0,63,66,487,444,279,460
64678,0,106,79,364,311,306,291
64679,0,28,67,370,238,496,544
64680,0,81,103,289,291,310,311
64681,0,113,175,393,251,205,565
64682,0,31,122,415,388,562,511
64683,0,139,58,276,533,235,552
64684,0,30,158,565,563,455,351
64685,0,194,69,451,273,254,515
64686,0,38,94,464,505,446,575
64687,0,68,190,495,262,508,468
64688,0,41,25,256,572,460,394
64689,0,20,127,260,353,380,299
64690,0,178,171,220,226,205,564
64691,0,124,191,367,304,305,259
64692,0,1,177,205,410,384,579
64693,0,74,191,360,527,387,540
64694,0,92,162,331,319,394,593
64695,0,50,170,524,357,379,226
64696,0,100,26,366,298,420,332
64697,0,95,139,354,244,473,418
64698,0,70,106,272,273,230,554
64699,0,65,10,282,443,338,563
64700,0,140,96,230,297,270,215
64701,0,79,169,562,433,497,596
64702,0,74,192,491,469,285,307
64703,0,158,75,582,233,504,501
64704,0,143,180,291,303,538,477
64705,0,144,158,225,491,439,245
64706,0,24,123,505,392,460,330
64707,0,23,47,579,555,547,230
64708,0,181,170,563,429,437,204
64709,0,58,82,333,357,344,375
64710,0,103,5,582,394,469,393
64711,0,43,25,202,430,575,261
64712,0,50,128,263,497,405,375
64713,0,120,170,530,374,218,333
64714,0,154,158,294,314,361,542
64715,0,131,154,499,335,568,319
64716,0,145,165,343,539,370,592
64717,0,24,167,333,555,362,274
64718,0,18,62,335,542,215,422
64719,0,155,4,403,543,466,442
64720,0,123,78,585,520,467,368
64721,0,73,85,282,418,573,310
64722,0,62,67,389,433,462,481
64723,0,11,74,469,437,382,357
64724,0,153,172,253,562,261,286
64725,0,108,145,319,537,371,472
64726,0,41,174,396,527,586,475
64727,0,57,126,373,583,292,266
64728,0,123,54,528,408,371,507
64729,0,145,181,293,343,296,324
64730,0,174,145,514,252,474,273
64731,0,187,146,231,315,244,415
64732,0,195,104,226,309,206,520
64733,0,191,181,534,427,261,541
64734,0,117,110,556,279,491,567
64735,0,160,135,526,538,537,541
64736,0,103,24,549,415,254,424
64737,0,84,33,266,390,387,260
64738,0,135,79,446,363,229,468
64739,0,150,44,259,585,501,538
64740,0,131,16,351,542,282,290
64741,0,177,42,211,362,467,239
64742,0,190,66,478,272,366,543
64743,0,71,200,550,217,587,524
64744,0,101,173,315,536,588,454
64745,0,167,122,329,259,203,591
64746,0,40,53,488,250,240,325
64747,0,89,182,313,443,469,212
64748,0,41,56,464,353,405,466
64749,0,78,142,264,392,335,438
64750,0,184,84,230,314,443,583
64751,0,141,41,479,513,323,504
64752,0,51,147,478,214,224,211
64753,0,98,150,547,414,280,467
64754,0,29,11,399,462,300,305
64755,0,77,200,517,594,388,405
64756,0,39,136,367,317,258,355
64757,0,126,171,393,294,432,201
64758,0,186,48,483,371,322,562
64759,0,83,23,396,263,525,399
64760,0,125,137,256,389,276,551
64761,0,142,175,393,539,448,206
64762,0,18,114,578,261,262,252
64763,0,96,85,509,400,466,526
64764,0,103,51,592,270,344,474
64765,0,185,41,278,382,584,480
64766,0,86,166,210,316,313,404
64767,0,104,107,524,300,480,472
64768,0,92,78,331,485,573,224
64769,0,65,100,503,361,540,523
64770,0,198,142,310,314,409,343
64771,0,126,103,532,346,498,268
64772,0,18,9,550,588,271,434
64773,0,87,52,496,252,417,259
64774,0,43,39,528,545,559,570
64775,0,1,119,487,508,481,489
64776,0,144,39,263,454,346,455
64777,0,97,21,532,349,551,377
64778,0,165,57,527,268,234,485
64779,0,199,164,593,458,303,346
64780,0,32,98,518,490,311,453
64781,0,199,139,270,440,303,421
64782,0,59,9,243,445,371,486
64783,0,49,129,329,595,237,452
64784,0,200,61,422,462,263,574
64785,0,190,56,378,436,313,412
64786,0,99,136,411,300,476,498
64787,0,120,65,252,593,560,283
64788,0,177,179,318,278,582,402
64789,0,140,75,582,464,424,582
64790,0,116,46,325,399,356,555
64791,0,161,47,293,345,212,461
64792,0,190,170,411,228,360,280
64793,0,26,200,220,268,559,204
64794,0,13,181,424,320,455,260
64795,0,123,192,550,446,508,315
64796,0,71,160,330,209,391,453
64797,0,55,182,553,232,250,292
64798,0,102,86,371,540,222,265
64799,0,57,140,243,432,361,593
64800,0,74,191,324,485,522,463
64801,0,180,9,238,388,589,201
64802,0,162,77,445,361,524,574
64803,0,63,170,301,273,337,249
64804,0,192,136,536,461,216,595
64805,0,174,53,550,362,322,428
64806,0,147,30,516,328,440,265
64807,0,179,127,390,575,581,584
64808,0,75,184,222,398,578,509
64809,0,142,195,433,415,266,315
64810,0,85,123,247,487,443,206
64811,0,143,113,461,214,574,503
64812,0,146,89,583,480,516,450
64813,0,135,23,552,514,259,264
64814,0,102,93,365,425,272,594
64815,0,45,73,489,366,594,366
64816,0,168,158,421,261,418,519
64817,0,200,56,531,432,302,458
64818,0,126,193,529,375,261,417
64819,0,38,12,588,214,297,472
64820,0,65,160,263,368,493,484
64821,0,155,179,597,302,376,407
64822,0,38,200,223,215,506,394
64823,0,77,52,461,452,299,345
64824,0,135,28,201,225,285,483
64825,0,103,185,480,261,242,519
64826,0,11,95,586,552,591,532
64827,0,5,176,595,334,432,395
64828,0,84,129,319,563,576,502
64829,0,168,53,441,430,507,480
64830,0,40,131,359,577,324,534
64831,0,152,122,225,436,502,558
64832,0,184,131,459,467,303,311
64833,0,42,70,363,527,503,455
64834,0,135,49,286,515,337,267
64835,0,12,99,360,511,533,424
64836,0,112,39,349,555,272,253
64837,0,73,191,597,535,443,296
64838,0,58,128,532,462,300,236
64839,0,158,84,281,332,261,342
64840,0,45,152,587,535,522,219
64841,0,72,114,279,331,304,454
64842,0,122,149,417,450,444,478
64843,0,12,81,237,575,441,224
64844,0,99,126,411,566,406,206
64845,0,110,193,542,423,591,368
64846,0,163,47,336,554,485,329
64847,0,96,168,549,588,206,279
64848,0,62,130,339,396,566,405
64849,0,19,5,362,481,513,201
64850,0,2,160,361,366,352,225
64851,0,10,172,268,364,210,520
64852,0,16,73,451,434,457,337
64853,0,156,21,513,414,470,316
64854,0,57,135,365,403,288,504
64855,0,92,151,583,241,514,535
64856,0,190,108,575,452,589,204
64857,0,146,36,229,523,524,349
64858,0,163,116,372,245,501,427
64859,0,60,76,483,303,401,513
64860,0,72,95,428,424,445,584
64861,0,194,192,543,406,496,483
64862,0,180,77,272,479,457,348
64863,0,37,167,331,282,363,595
64864,0,8,192,271,296,316,455
64865,0,63,105,523,261,320,416
64866,0,82,53,444,493,299,408
64867,0,81,110,483,417,546,442
64868,0,70,137,599,439,327,212
64869,0,132,95,371,528,357,502
64870,0,140,155,454,259,398,458
64871,0,158,10,272,489,382,257
64872,0,86,107,581,357,408,407
64873,0,158,197,473,411,396,418
64874,0,82,54,232,314,397,383
64875,0,114,105,446,534,247,341
64876,0,63,29,420,213,422,471
64877,0,109,87,270,417,420,402
64878,0,10,82,266,577,561,419
64879,0,58,26,421,323,551,415
64880,0,172,111,584,420,531,291
64881,0,159,104,261,559,253,595
64882,0,123,158,294,213,267,415
64883,0,4,195,517,379,479,390
64884,0,157,98,381,352,427,330
64885,0,32,130,470,457,431,521
64886,0,107,193,319,490,560,254
64887,0,112,109,558,528,256,532
64888,0,185,128,405,216,386,211
64889,0,34,161,334,435,406,480
64890,0,176,137,519,518,275,579
64891,0,164,115,462,508,228,270
64892,0,40,12,565,579,503,514
64893,0,199,0,222,593,278,389
64894,0,182,168,575,275,498,558
64895,0,186,25,305,277,239,359
64896,0,1,83,338,419,543,513
64897,0,76,101,229,331,237,459
64898,0,51,5,348,279,352,567
64899,0,31,82,272,221,291,436
64900,0,38,17,426,376,268,429
64901,0,58,27,365,465,288,483
64902,0,93,198,404,334,297,524
64903,0,136,85,482,509,364,317
64904,0,122,20,251,346,283,354
64905,0,94,180,567,411,369,557
64906,0,49,130,225,371,382,524
64907,0,178,111,471,390,227,582
64908,0,144,132,241,249,330,523
64909,0,123,67,436,468,398,312
64910,0,167,130,542,254,464,528
64911,0,71,107,245,435,221,510
64912,0,66,119,408,460,246,519
64913,0,124,123,430,310,233,427
64914,0,173,32,238,573,486,282
64915,0,44,107,297,289,231,297
64916,0,9,54,448,500,282,523
64917,0,127,28,520,494,495,364
64918,0,6,57,359,302,260,564
64919,0,145,193,319,305,539,520
64920,0,149,112,207,545,380,438
64921,0,101,77,287,551,446,345
64922,0,72,113,484,389,535,322
64923,0,143,99,255,380,236,460
64924,0,118,142,430,506,575,207
64925,0,141,19,466,333,394,471
64926,0,59,159,329,303,280,533
64927,0,41,185,362,592,563,556
64928,0,21,138,201,376,280,236
64929,0,132,167,497,475,588,207
64930,0,200,100,390,564,278,277
64931,0,26,111,220,497,406,566
64932,0,139,103,523,552,587,342
64933,0,59,53,492,461,364,409
64934,0,23,6,334,510,450,534
64935,0,76,29,448,249,447,375
64936,0,163,12,328,532,224,301
64937,0,111,9,450,585,582,236
64938,0,2,86,309,446,485,203
64939,0,12,162,534,465,553,416
64940,0,121,106,455,300,427,294
64941,0,185,45,279,540,325,462
64942,0,62,77,411,273,502,435
64943,0,124,171,351,293,560,242
64944,0,48,85,521,388,541,584
64945,0,25,49,233,530,568,202
64946,0,34,100,387,451,585,346
64947,0,184,26,210,356,455,512
64948,0,183,113,384,242,273,420
64949,0,47,84,308,277,445,440
64950,0,21,18,227,259,531,595
64951,0,57,130,262,467,553,305
64952,0,75,135,582,370,294,490
64953,0,54,182,403,275,239,391
64954,0,96,74,538,484,508,296
64955,0,76,58,283,473,216,389
64956,0,124,43,406,379,539,508
64957,0,28,111,527,218,471,227
64958,0,92,191,286,371,349,319
64959,0,51,54,465,345,432,542
64960,0,91,83,407,226,414,586
64961,0,143,52,372,493,249,483
64962,0,194,179,407,244,446,422
64963,0,190,59,444,516,371,239
64964,0,135,76,446,493,576,532
64965,0,105,197,294,469,583,215
64966,0,81,146,391,213,530,376
64967,0,47,54,357,226,443,308
64968,0,199,86,232,583,576,341
64969,0,153,187,525,232,391,265
64970,0,49,31,425,588,323,439
64971,0,194,180,238,556,442,247
64972,0,127,188,580,290,494,300
64973,0,48,188,419,426,562,273
64974,0,51,96,381,369,565,542
64975,0,47,124,477,212,569,567
64976,0,94,133,532,397,441,569
64977,0,130,62,567,420,295,459
64978,0,104,6,305,355,452,282
64979,0,172,8,346,592,213,425
64980,0,83,77,585,566,448,355
64981,0,122,102,522,516,583,262
64982,0,88,175,460,488,311,527
64983,0,148,65,512,575,270,456
64984,0,4,104,204,341,436,550
64985,0,114,161,341,408,430,433
64986,0,111,127,494,578,375,510
64987,0,58,75,345,285,275,380
64988,0,8,18,288,457,438,276
64989,0,28,158,311,224,394,493
64990,0,64,119,336,371,471,291
64991,0,136,52,340,314,211,244
64992,0,10,186,427,260,343,482
64993,0,172,50,525,241,519,284
64994,0,159,34,449,252,364,412
64995,0,90,126,355,432,398,247
64996,0,39,78,319,575,367,544
64997,0,17,58,497,395,361,540
64998,0,30,183,456,334,228,441
64999,0,67,56,555,344,271,585
65000,0,28,27,536,309,324,512
65001,0,171,41,570,441,588,325
65002,0,91,157,354,254,478,334
65003,0,24,103,435,396,417,534
65004,0,10,175,276,524,454,305
65005,0,147,44,326,491,452,330
65006,0,157,15,412,572,308,500
65007,0,13,110,289,412,209,425
65008,0,37,56,218,292,485,253
65009,0,168,198,302,398,326,401
65010,0,54,144,200,514,497,283
65011,0,53,69,596,547,341,442
65012,0,156,83,412,492,368,218
65013,0,43,139,468,262,493,532
65014,0,56,46,274,436,520,552
65015,0,52,182,366,330,341,554
65016,0,84,186,459,479,352,523
65017,0,51,124,562,439,552,252
65018,0,196,53,554,488,293,321
65019,0,137,3,491,416,383,472
65020,0,178,180,558,487,438,525
65021,0,92,91,484,524,286,512
65022,0,195,137,471,388,350,421
65023,0,71,20,290,281,585,341
65024,0,67,25,523,463,516,548
65025,0,35,13,460,521,561,278
65026,0,1,18,597,201,232,278
65027,0,160,82,394,509,493,420
65028,0,130,184,330,347,445,546
65029,0,168,185,234,310,344,570
65030,0,119,194,537,374,482,575
65031,0,159,199,575,552,206,598
65032,0,146,152,452,426,224,418
65033,0,115,190,577,247,484,538
65034,0,42,197,349,465,486,406
65035,0,14,46,349,370,583,388
65036,0,81,82,499,521,474,367
65037,0,144,39,309,480,365,401
